5.298750574869e+00,6.019891639514e-01,7.985042557714e-01,
9.359525293269e+00,-6.270783084893e-02,9.980319273201e-01,
1.063577923994e+01,-2.816346905304e-01,9.595217043349e-01,
4.884135764827e+00,6.581461750693e-01,7.528901727621e-01,
1.055889255557e+01,-2.687336502195e-01,9.632145271121e-01,
1.067939387686e+01,-2.889305219867e-01,9.573500683995e-01,
1.114836975345e+01,-3.662364786007e-01,9.305218115349e-01,
6.367164435551e+00,4.435148071051e-01,8.962670449584e-01,
5.406992555705e+00,5.867974652158e-01,8.097337431627e-01,
1.032870477052e+01,-2.298297343110e-01,9.732308529976e-01,
1.692298926860e+01,-9.823848787010e-01,1.868688045118e-01,
8.275474849565e+00,1.261167544238e-01,9.920154052501e-01,
1.106131359607e+01,-3.520562455611e-01,9.359788458942e-01,
1.558489492506e+01,-9.124699910016e-01,4.091436367848e-01,
1.046168004027e+01,-2.523531013528e-01,9.676352165138e-01,
1.017999542706e+01,-2.044952705797e-01,9.788675519755e-01,
1.271976513064e+01,-6.045664626524e-01,7.965547013457e-01,
-1.737776645166e+00,9.543562990354e-01,-2.986704781049e-01,
1.054146125381e+01,-2.658019887528e-01,9.640276462711e-01,
5.515905671279e+00,5.713002111755e-01,8.207411703520e-01,
4.214603946583e+00,7.414368867125e-01,6.710226099187e-01,
1.359112796288e+01,-7.182632858749e-01,6.957714079813e-01,
1.081542890998e+01,-3.115769260635e-01,9.502209317547e-01,
8.765797713725e+00,4.086462812822e-02,9.991646922144e-01,
9.666461574418e+00,-1.160573607361e-01,9.932425126921e-01,
1.730396022053e+01,-9.926301492783e-01,1.211832774922e-01,
4.718613652747e+00,6.796188200268e-01,7.335654432056e-01,
1.128851578524e+01,-3.888853092182e-01,9.212861750153e-01,
1.248369053002e+01,-5.712423670638e-01,8.207814313637e-01,
6.745247891959e+00,3.834495657062e-01,9.235618174003e-01,
1.022914575915e+01,-2.128847131012e-01,9.770773249482e-01,
2.063294298480e+01,-8.962587296132e-01,-4.435316105896e-01,
4.076570120589e+00,7.573860751341e-01,6.529673293458e-01,
9.675867478709e+00,-1.176877502462e-01,9.930506499882e-01,
9.733255539953e-01,9.856055086785e-01,1.690614718453e-01,
1.278917863613e+01,-6.141720746077e-01,7.891721376050e-01,
5.333936349455e+00,5.970741680036e-01,8.021860369657e-01,
1.378718213838e+01,-7.416460289873e-01,6.707914487286e-01,
9.175315299775e+00,-3.059351768901e-02,9.995319087830e-01,
7.154180861160e+00,3.166125821843e-01,9.485549392643e-01,
5.303287013239e+00,6.013567533101e-01,7.989806350897e-01,
9.796009064978e+00,-1.384832964626e-01,9.903647694667e-01,
8.270841779458e+00,1.269188798535e-01,9.919130999925e-01,
1.562742677983e+01,-9.154819815739e-01,4.023589708376e-01,
2.038647097006e+00,9.373642703258e-01,3.483507208497e-01,
6.820268287729e+00,3.713243587552e-01,9.285032151776e-01,
1.452398725333e+01,-8.215461738253e-01,5.701419860639e-01,
1.141082899847e+01,-4.084625318274e-01,9.127750873535e-01,
5.586181357809e+00,5.611907546576e-01,8.276864967407e-01,
2.062496655662e+01,-8.968753231436e-01,-4.422834551913e-01,
1.139653390505e+01,-4.061839214696e-01,9.137913448592e-01,
5.853984087867e+00,5.219055512616e-01,8.530032799247e-01,
1.397196685189e+01,-7.628903150175e-01,6.465279323065e-01,
1.366803362522e+01,-7.275373439028e-01,6.860680820639e-01,
6.072088186478e+00,4.890645872462e-01,8.722475735144e-01,
9.697734430228e+00,-1.214768647432e-01,9.925942631973e-01,
1.553351561168e+01,-9.087644055411e-01,4.173095436502e-01,
7.184549380472e+00,3.115805264778e-01,9.502197511733e-01,
1.799005925269e+01,-9.999984949092e-01,1.734986836245e-03,
1.635951116901e+01,-9.592898824936e-01,2.824233017040e-01,
5.593004300483e+00,5.602047246120e-01,8.283541914679e-01,
3.860151705539e+00,7.815039533033e-01,6.239002892861e-01,
1.952583685473e+01,-9.647488955397e-01,-2.631721272380e-01,
1.375276497648e+01,-7.376032768873e-01,6.752343340835e-01,
5.451275103782e+00,5.805217618830e-01,8.142447322398e-01,
8.887173429543e+00,1.969067873908e-02,9.998061197906e-01,
7.846447623207e+00,1.999754559541e-01,9.798009068254e-01,
2.029551617522e+00,9.379160820586e-01,3.468622536625e-01,
1.309186362338e+01,-6.549866307291e-01,7.556404658078e-01,
3.615679619403e+00,8.074054281014e-01,5.899970124266e-01,
3.581775552671e+00,8.108825061090e-01,5.852089894101e-01,
8.611235048851e+00,6.780023156722e-02,9.976989168078e-01,
2.308967730612e+00,9.198921678079e-01,3.921713906007e-01,
1.373709471542e+01,-7.357537704828e-01,6.772491337908e-01,
1.121682801847e+01,-3.773281528995e-01,9.260796213228e-01,
3.072515650025e+00,8.596280278322e-01,5.109203986584e-01,
1.057488154018e+01,-2.714205509114e-01,9.624608483169e-01,
8.603642048553e+00,6.912235073569e-02,9.976081899367e-01,
8.651424659013e+00,6.080035152744e-02,9.981499472795e-01,
1.484290763864e+01,-8.519927361315e-01,5.235536052585e-01,
1.069865573584e+01,-2.921473300281e-01,9.563733254109e-01,
1.277426702962e+00,9.752487589341e-01,2.211105112778e-01,
1.455260053280e+01,-8.243831833938e-01,5.660321253582e-01,
5.018561853197e+00,6.403025215318e-01,7.681228293184e-01,
1.067047395262e+01,-2.874397502662e-01,9.577987210092e-01,
1.617181563501e+01,-9.495249304400e-01,3.136915785816e-01,
1.115917724785e+01,-3.679910354601e-01,9.298293380083e-01,
5.267817615478e+00,6.062913505207e-01,7.952426034134e-01,
1.218402576415e+01,-5.275528241093e-01,8.495222291231e-01,
6.312453315775e+00,4.520528140772e-01,8.919911733223e-01,
1.349699431642e+01,-7.067357422324e-01,7.074776255481e-01,
9.733645784765e+00,-1.276957346718e-01,9.918133893766e-01,
3.316694758395e+00,8.370800489164e-01,5.470804252631e-01,
1.704560545606e+01,-9.861587211510e-01,1.658040310061e-01,
6.409029796000e+00,4.369541065102e-01,8.994838013016e-01,
-1.498415154716e+00,9.659973806723e-01,-2.585518526994e-01,
1.246962344729e+01,-5.692254901996e-01,8.221814527871e-01,
1.106456619981e+01,-3.525875313082e-01,9.357788375284e-01,
1.204088308039e+01,-5.061666944127e-01,8.624356656977e-01,
1.468972203768e+01,-8.376922222752e-01,5.461426011031e-01,
1.511481026781e+01,-8.758699581982e-01,4.825472166803e-01,
1.329639581505e+01,-6.815381678862e-01,7.317825672386e-01,
1.021313684136e+01,-2.101538502802e-01,9.776683278149e-01,
1.004758622576e+01,-1.818212806781e-01,9.833315930512e-01,
1.117939732857e+01,-3.712701697787e-01,9.285248844444e-01,
8.677911989345e+00,5.618535965882e-02,9.984203550409e-01,
1.029369306482e+01,-2.238783630376e-01,9.746170933057e-01,
1.446026719006e+01,-8.151548087292e-01,5.792431594811e-01,
7.479134549385e+00,2.623349410312e-01,9.649768798858e-01,
2.193378871041e+01,-7.734212144876e-01,-6.338924395988e-01,
2.227567413891e+01,-7.342426370401e-01,-6.788871408064e-01,
1.394698866854e+01,-7.600645259674e-01,6.498476101103e-01,
2.192354351074e+00,9.276829104977e-01,3.733690099224e-01,
1.116862797895e+01,-3.695242539438e-01,9.292210855051e-01,
1.341441546436e+01,-6.964660095476e-01,7.175897836124e-01,
7.310402988739e+00,2.906348955839e-01,9.568340281726e-01,
3.533184164962e+00,8.158163245299e-01,5.783110967555e-01,
1.380330024078e+01,-7.435301218594e-01,6.687024434588e-01,
1.120854756026e+01,-3.759893773830e-01,9.266239734084e-01,
5.380845339507e+00,5.904866026092e-01,8.070474410709e-01,
1.544846773500e+01,-9.024701201944e-01,4.307524604183e-01,
9.983323032712e+00,-1.707809860197e-01,9.853090148852e-01,
8.947061819714e+00,9.239324002352e-03,9.999573165351e-01,
1.154955170063e+01,-4.304404745098e-01,9.026189660670e-01,
1.155844283049e+01,-4.318406351936e-01,9.019499242173e-01,
7.872767546601e+00,1.954724570611e-01,9.807091916213e-01,
1.197202785363e+01,-4.957660697366e-01,8.684561037254e-01,
1.828712998298e+01,-9.987445745215e-01,-5.009266277449e-02,
7.696542808823e-01,9.909912825527e-01,1.339263898735e-01,
1.273270819588e+01,-6.063643284902e-01,7.951869598621e-01,
1.235342385342e+01,-5.524351961827e-01,8.335558493698e-01,
1.522629951266e+00,9.648960445510e-01,2.626321062053e-01,
1.524972206924e+01,-8.869884336013e-01,4.617916398741e-01,
1.213061097764e+01,-5.196102247536e-01,8.544034259830e-01,
1.519614535181e+01,-8.826315499589e-01,4.700654709901e-01,
3.134169726968e+00,8.540805214472e-01,5.201408106316e-01,
1.191492579706e+01,-4.870863946157e-01,8.733537909578e-01,
9.630521780267e+00,-1.098248285095e-01,9.939509580673e-01,
1.270629654770e+01,-6.026923239670e-01,7.979736603619e-01,
5.856082659103e+00,5.215930869401e-01,8.531943809334e-01,
1.838978004131e+01,-9.976868892097e-01,-6.797698948216e-02,
1.025517095875e+01,-2.173206353148e-01,9.761002722397e-01,
1.816234684532e+01,-9.995985944337e-01,-2.833107845098e-02,
1.984027153484e+01,-9.488610514124e-01,-3.156940055062e-01,
6.408560305366e+00,4.370278101614e-01,8.994479935747e-01,
7.395844634233e+00,2.763344365249e-01,9.610615376710e-01,
6.528815590371e+00,4.180548702984e-01,9.084217772707e-01,
1.331055399889e+01,-6.833443706416e-01,7.300962067512e-01,
7.449201106202e+00,2.673727356266e-01,9.635931819204e-01,
6.076324999860e+00,4.884194584080e-01,8.726089803849e-01,
1.297885170414e+01,-6.399557107536e-01,7.684117960272e-01,
1.562742802125e+01,-9.154820687525e-01,4.023587724813e-01,
1.321136695783e+01,-6.706036198413e-01,7.418158700485e-01,
9.766860080563e+00,-1.334430873823e-01,9.910564779213e-01,
1.096872218463e+01,-3.368852824763e-01,9.415457006704e-01,
1.888715653113e+01,-9.880365236090e-01,-1.542200635930e-01,
9.271152230086e+00,-4.730732859470e-02,9.988803815579e-01,
8.661173033079e+00,5.910199980495e-02,9.982519489683e-01,
8.786755347437e+00,3.720962117394e-02,9.993074822556e-01,
1.782813966506e+01,-9.995501751072e-01,2.999078930569e-02,
1.819396148769e+01,-9.994270532280e-01,-3.384620031705e-02,
1.095153648078e+01,-3.340596320835e-01,9.425519413869e-01,
1.233158299885e+01,-5.492537184285e-01,8.356556424703e-01,
7.908423682328e+00,1.893655916575e-01,9.819066517222e-01,
7.647501536761e+00,2.338693572593e-01,9.722680308100e-01,
1.726833491712e+01,-9.918574742324e-01,1.273528594469e-01,
1.658044731515e+01,-9.694644983880e-01,2.452316993485e-01,
6.985301856750e+00,3.444296181140e-01,9.388121421061e-01,
3.601313497215e+00,8.088822242233e-01,5.879707027868e-01,
1.662490477868e+01,-9.713381195165e-01,2.377020352754e-01,
1.126450138744e+01,-3.850205151537e-01,9.229080143280e-01,
5.991684168109e+00,5.012564104779e-01,8.652987986556e-01,
6.350649999925e+00,4.460962831676e-01,8.949849753733e-01,
1.418827726906e+01,-7.867494601985e-01,6.172724575724e-01,
3.061541721759e+00,8.606050223654e-01,5.092730068239e-01,
1.130830339590e+01,-3.920647280495e-01,9.199376332227e-01,
3.013074382465e+00,8.648821949206e-01,5.019748887239e-01,
1.800211627252e+01,-9.999999317869e-01,-3.693592250361e-04,
7.890556230771e+00,1.924267011544e-01,9.813113495129e-01,
9.132209550377e+00,-2.307287190694e-02,9.997337858560e-01,
5.488506607269e+00,5.752184801253e-01,8.179998167007e-01,
7.836386924228e+00,2.016956019469e-01,9.794482549657e-01,
7.363326440191e-01,9.917533979960e-01,1.281608269458e-01,
1.206677943129e+01,-5.100595183823e-01,8.601391095094e-01,
4.646235995940e+00,6.888309564752e-01,7.249220050470e-01,
8.501727819521e+00,8.685532492621e-02,9.962209356021e-01,
1.006618190915e+01,-1.850117781745e-01,9.827363033575e-01,
1.312882753046e+01,-6.598479195539e-01,7.513991769096e-01,
4.834754842843e+00,6.646105080763e-01,7.471899842440e-01,
1.658994769004e+01,-9.698697910855e-01,2.436238665234e-01,
2.546232267254e+00,9.028681904408e-01,4.299174696266e-01,
1.056490846692e+01,-2.697448526947e-01,9.629318327092e-01,
7.039052809774e+00,3.356073022233e-01,9.420019844429e-01,
1.349424747429e+01,-7.063964860723e-01,7.078163635186e-01,
1.373741438815e+01,-7.357915553807e-01,6.772080825200e-01,
4.902262811613e+00,6.557609165081e-01,7.549686221165e-01,
1.198253737664e+01,-4.973582072171e-01,8.675452804977e-01,
1.534916994229e+01,-8.948697104627e-01,4.463274597159e-01,
5.376435520017e+00,5.911075787337e-01,8.065927289305e-01,
1.096073636667e+01,-3.355726404190e-01,9.420143326947e-01,
1.822172397822e+00,9.498535599149e-01,3.126950826556e-01,
4.503621024302e+00,7.066597570292e-01,7.075535229192e-01,
6.805509087260e+00,3.737149172439e-01,9.275436165644e-01,
1.224614731950e+01,-5.367323739835e-01,8.437525459031e-01,
1.549635883978e+01,-9.060390291465e-01,4.231941370853e-01,
2.278948362473e+00,9.219342627530e-01,3.873463762088e-01,
5.039138453420e+00,6.375398432659e-01,7.704173857387e-01,
1.556478128224e+01,-9.110280756785e-01,4.123443285962e-01,
1.202866174434e+01,-5.043259470365e-01,8.635133694076e-01,
2.199203488119e+00,9.272359224976e-01,3.744776949700e-01,
9.591063980573e+00,-1.029772509706e-01,9.946837114292e-01,
1.224055499792e+01,-5.359085786361e-01,8.442760184585e-01,
1.065094758222e+01,-2.841739145465e-01,9.587727500776e-01,
5.339531395899e+00,5.962905328795e-01,8.027687091550e-01,
-1.036431571318e+00,9.836837088686e-01,-1.799065338074e-01,
1.664559205657e+01,-9.721900358407e-01,2.341933692744e-01,
3.605581736332e+00,8.084439920689e-01,5.885731149889e-01,
6.105361943589e+00,4.839909077252e-01,8.750730262323e-01,
4.938243121740e+00,6.510070043842e-01,7.590717227263e-01,
9.901942645515e+00,-1.567693373093e-01,9.876352438424e-01,
1.389509543512e+01,-7.541477119711e-01,6.567048260282e-01,
7.839927540129e+00,2.010903094588e-01,9.795727065623e-01,
1.182644119251e+01,-4.735412275405e-01,8.807716536194e-01,
7.781560767240e+00,2.110585353755e-01,9.774734240096e-01,
4.007316535665e+00,7.652229941701e-01,6.437653059877e-01,
1.194183537282e+01,-4.911828069463e-01,8.710565137581e-01,
3.583603415695e+00,8.106957701419e-01,5.854676492121e-01,
1.636515886881e+01,-9.595678037647e-01,2.814775834381e-01,
1.182018592678e+01,-4.725793632211e-01,8.812881171657e-01,
1.648617364327e+01,-9.652984441122e-01,2.611492174881e-01,
1.219242206242e+01,-5.287971729908e-01,8.487482252335e-01,
9.050735461341e+00,-8.854892757704e-03,9.999607946686e-01,
1.674651013611e+01,-9.761639934898e-01,2.170342318944e-01,
-1.902980904463e+00,9.453490656085e-01,-3.260600315174e-01,
-5.618729284877e+00,5.564798989055e-01,-8.308610726915e-01,
1.005292483440e+01,-1.827374335964e-01,9.831617518815e-01,
2.749465254154e+00,8.870539246624e-01,4.616658258318e-01,
1.070678459124e+01,-2.935038929871e-01,9.559578781523e-01,
2.369794986844e+00,9.156769750662e-01,4.019150125756e-01,
8.935641654998e+00,1.123241400722e-02,9.999369144479e-01,
1.042749719519e+01,-2.465757019315e-01,9.691235335173e-01,
1.845749395283e+01,-9.968138611357e-01,-7.976293780723e-02,
1.207201203786e+01,-5.108448380423e-01,8.596729328329e-01,
1.818767813263e+01,-9.994635697568e-01,-3.275015616897e-02,
1.708235339962e+01,-9.872018523138e-01,1.594757122205e-01,
1.228630582271e+01,-5.426329875035e-01,8.399699047424e-01,
1.293120400368e+01,-6.335434720958e-01,7.737070950720e-01,
8.436324882506e+00,9.822124736364e-02,9.951646027499e-01,
1.015190746509e+01,-1.996941554486e-01,9.798582776502e-01,
8.867296223675e+00,2.315910755812e-02,9.997317919008e-01,
2.117489497204e+01,-8.503618707944e-01,-5.261983358954e-01,
1.923681035134e+01,-9.767916698659e-01,-2.141915817221e-01,
1.304299076634e+01,-6.485173259955e-01,7.611998935126e-01,
-1.898884658320e+00,9.455819340333e-01,-3.253840900074e-01,
2.249744922726e+00,9.238965684259e-01,3.826423014393e-01,
1.330329081579e+01,-6.824183047208e-01,7.309618713599e-01,
3.220811630146e+00,8.461176724182e-01,5.329961392183e-01,
1.345975158649e+01,-7.021221814943e-01,7.120564881058e-01,
1.542704915616e+01,-9.008535589842e-01,4.341230992074e-01,
1.583034150677e+01,-9.291546083342e-01,3.696913764362e-01,
7.291365245960e+00,2.938125701728e-01,9.558630517017e-01,
4.255764797172e+00,7.365972207380e-01,6.763316748468e-01,
9.117247770418e-01,9.873661516288e-01,1.584553016398e-01,
9.000932058447e+00,-1.626748864943e-04,9.999999867684e-01,
1.413108322768e+01,-7.805486010762e-01,6.250950978515e-01,
1.111875369743e+01,-3.614217616784e-01,9.324024400361e-01,
1.529116605191e+01,-8.903054961466e-01,4.553637266308e-01,
1.128518703655e+01,-3.883499982339e-01,9.215119526473e-01,
3.982357957357e+00,7.680200270297e-01,6.404258255890e-01,
9.374371856255e+00,-6.529373180208e-02,9.978660875024e-01,
1.013941295223e+01,-1.975569015762e-01,9.802914212823e-01,
9.100379321875e+00,-1.751860047221e-02,9.998465375434e-01,
3.293258482089e+00,8.393108187195e-01,5.436518643217e-01,
1.103536493460e+01,-3.478136989074e-01,9.375636676260e-01,
2.744044298292e+00,8.874903258916e-01,4.608263463050e-01,
7.638857022454e+00,2.353360022152e-01,9.719140733940e-01,
1.428666024577e+01,-7.972321851762e-01,6.036727945826e-01,
1.573626331163e+01,-9.229593929348e-01,3.848973356540e-01,
7.764566392263e+00,2.139568651146e-01,9.768431091380e-01,
4.766741182268e+00,6.734330853384e-01,7.392481853692e-01,
6.485639136164e+00,4.248885411928e-01,9.052456724907e-01,
1.361650126994e+01,-7.213374407639e-01,6.925837830561e-01,
5.375484331727e+00,5.912414760103e-01,8.064945858746e-01,
4.491219410527e+00,7.081895929525e-01,7.060223087366e-01,
5.525449093824e+00,5.699323587955e-01,8.216916127099e-01,
1.421646342414e+01,-7.897765456536e-01,6.133946592003e-01,
5.501694210983e+00,5.733341916248e-01,8.193216125027e-01,
7.799462357243e+00,2.080034757157e-01,9.781280867505e-01,
8.180318758360e+00,1.425738684432e-01,9.897841643698e-01,
8.903533462666e+00,1.683579150964e-02,9.998582680181e-01,
1.563321191284e+01,-9.158877751628e-01,4.014344072289e-01,
1.073238465367e+01,-2.977722203093e-01,9.546369492179e-01,
9.437531629329e+00,-7.628947877651e-02,9.970857111743e-01,
1.090699074469e+01,-3.267215533478e-01,9.451206412824e-01,
9.937647674724e+00,-1.629209031859e-01,9.866391332727e-01,
1.785773521938e+01,-9.996917541604e-01,2.482733702544e-02,
7.735873737722e-01,9.908991147390e-01,1.346066284009e-01,
3.081748407896e+00,8.588036046305e-01,5.123049567138e-01,
1.667562893216e+01,-9.734044117786e-01,2.290935423142e-01,
1.340541088260e+01,-6.953373886767e-01,7.186834601605e-01,
1.128919906314e+01,-3.889951739662e-01,9.212397921448e-01,
5.778687370681e+00,5.330701224301e-01,8.460710635475e-01,
1.322965973006e+01,-6.729685868837e-01,7.396710627487e-01,
1.114425133337e+01,-3.655675250574e-01,9.307848218699e-01,
1.294568167065e+01,-6.354964734344e-01,7.721037703913e-01,
1.227222924754e+01,-5.405676921481e-01,8.413005231222e-01,
1.307199198373e+01,-6.523619425135e-01,7.579075774525e-01,
1.036420112473e+01,-2.358547252527e-01,9.717883249844e-01,
4.235523689144e+00,7.389819231353e-01,6.737252535561e-01,
1.001473717173e+01,-1.761806458457e-01,9.843578516116e-01,
8.985564942282e+00,2.519390183705e-03,9.999968263315e-01,
1.266732408759e+01,-5.972506246676e-01,8.020546685446e-01,
6.155774185242e+00,4.762728590094e-01,8.792975399550e-01,
1.475894085503e+01,-8.442288604555e-01,5.359828646273e-01,
8.073525986036e+00,1.609964788842e-01,9.869549806282e-01,
6.813881065705e+00,3.723592051309e-01,9.280886931508e-01,
1.192894397551e+01,-4.892217114400e-01,8.721594562095e-01,
7.176552358704e+00,3.129064856904e-01,9.497839392266e-01,
1.545198653669e+01,-9.027344952071e-01,4.301981301251e-01,
1.446961994468e+01,-8.160992577364e-01,5.779117592869e-01,
1.416242338915e+01,-7.839561086269e-01,6.208162528047e-01,
1.080619098344e+01,-3.100444593044e-01,9.507220588872e-01,
-3.472241628695e-01,9.981642577712e-01,-6.056496105846e-02,
4.801583441800e+00,6.689252032764e-01,7.433297198563e-01,
1.223918579087e+01,-5.357068052506e-01,8.444040613404e-01,
8.457889024695e+00,9.447510649168e-02,9.955272242653e-01,
1.272566245902e+01,-6.053860184732e-01,7.959320125722e-01,
1.701557482004e+01,-9.852761450575e-01,1.709705178697e-01,
-1.632473192002e+00,9.596840518123e-01,-2.810809860113e-01,
5.978579702686e+00,5.032341750825e-01,8.641500824678e-01,
8.623567424407e+00,6.565262345513e-02,9.978425391982e-01,
2.051640879589e+01,-9.050937460888e-01,-4.252120774283e-01,
1.509346385023e+01,-8.740660802710e-01,4.858070474167e-01,
8.856829304605e+00,2.498539993276e-02,9.996878161657e-01,
4.625615747541e+00,6.914354206203e-01,7.224382735650e-01,
2.590589454688e+01,-1.897990038836e-01,-9.818229667943e-01,
1.243186510535e+01,-5.637949324866e-01,8.259148104390e-01,
8.198515431836e+00,1.394296807077e-01,9.902319749118e-01,
1.044967586158e+01,-2.503252328052e-01,9.681618035334e-01,
8.520594793558e+00,8.357439590204e-02,9.965015405656e-01,
1.055683387785e+01,-2.683875431150e-01,9.633110228274e-01,
1.021035593806e+01,-2.096793052401e-01,9.777702127566e-01,
7.939764956639e+00,1.839916732234e-01,9.829278021220e-01,
9.689909305173e+00,-1.201211242319e-01,9.927592434791e-01,
8.877866967463e+00,2.131462118360e-02,9.997728176560e-01,
8.413827319792e+00,1.021280590667e-01,9.947712599142e-01,
1.650227595676e+01,-9.660285606107e-01,2.584353305652e-01,
2.014902729632e+01,-9.304797750540e-01,-3.663432655522e-01,
1.260055638227e+01,-5.878638107546e-01,8.089599124834e-01,
1.224883605869e+01,-5.371282655938e-01,8.435005787195e-01,
1.077497192950e+01,-3.048596330216e-01,9.523972932311e-01,
2.074987543779e+00,9.351359799198e-01,3.542890049936e-01,
1.503419845324e+01,-8.689943376188e-01,4.948220298111e-01,
5.796711519691e+00,5.304059125076e-01,8.477438103443e-01,
1.318047069411e+01,-6.665937100612e-01,7.454212404452e-01,
6.194577957648e+00,4.703069077514e-01,8.825029249364e-01,
9.943216713693e+00,-1.638798202332e-01,9.864803112685e-01,
1.936483001037e+01,-9.717624314211e-01,-2.359613885334e-01,
7.616309386334e-01,9.911778529835e-01,1.325385368673e-01,
1.448657960194e+01,-8.178063095805e-01,5.754935620929e-01,
2.026994794902e+00,9.380707758531e-01,3.464436743401e-01,
1.384396216752e+01,-7.482570356813e-01,6.634089301128e-01,
8.846906557441e+00,2.671666703227e-02,9.996430461433e-01,
3.466448361690e+00,8.224967668063e-01,5.687697852323e-01,
1.124492924675e+01,-3.818656368396e-01,9.242178506181e-01,
1.120951734361e+01,-3.761462115593e-01,9.265603205024e-01,
1.113074746569e+01,-3.633727733719e-01,9.316438308560e-01,
1.897778380696e+01,-9.854736615720e-01,-1.698283319939e-01,
1.253222132867e+01,-5.781739934028e-01,8.159134962438e-01,
7.172689713549e+00,3.135467196962e-01,9.495727747612e-01,
2.309797331814e+00,9.198353746012e-01,3.923045801825e-01,
1.258553331636e+01,-5.857406836307e-01,8.104985203810e-01,
1.007412424392e+01,-1.863738679864e-01,9.824788961254e-01,
1.068855296402e+01,-2.904605358708e-01,9.568869719573e-01,
1.412254187346e+01,-7.796158751263e-01,6.262580037421e-01,
1.857026235217e+00,9.479338285646e-01,3.184673557257e-01,
1.148417443286e+01,-4.201133559246e-01,9.074716349142e-01,
5.602238228275e+00,5.588690018204e-01,8.292559549405e-01,
7.455326279022e+00,2.663424592114e-01,9.638784645489e-01,
2.016001496788e+00,9.387337676197e-01,3.446431684082e-01,
1.391596550562e+01,-7.565347605250e-01,6.539534816158e-01,
5.055347584155e+00,6.353577633465e-01,7.722179177896e-01,
1.608232633612e+01,-9.445098195669e-01,3.284831818248e-01,
6.475981410046e+00,4.264138110004e-01,9.045281984483e-01,
1.107447417621e+01,-3.542052158146e-01,9.351677202993e-01,
1.048073316741e+01,-2.555694723562e-01,9.667906933766e-01,
1.342209153486e+01,-6.974267586632e-01,7.166560655576e-01,
1.448146929735e+01,-8.172926922089e-01,5.762227479560e-01,
1.233048514672e+01,-5.490935872461e-01,8.357608703722e-01,
1.152467243104e+01,-4.265170300848e-01,9.044795315803e-01,
1.138849633191e+01,-4.049016363972e-01,9.143602489407e-01,
1.344103533077e+01,-6.997924338086e-01,7.143462392876e-01,
9.427307367617e+00,-7.451008841250e-02,9.972202598848e-01,
1.477009380936e+01,-8.452705819645e-01,5.343385099967e-01,
9.798840290621e+00,-1.389726604558e-01,9.902962181316e-01,
8.449841566772e+00,9.587327699484e-02,9.953935476776e-01,
1.760911954899e+01,-9.976738153035e-01,6.816860170034e-02,
1.317153659969e+01,-6.654305695613e-01,7.464597491448e-01,
2.447474911056e+01,-4.266083441976e-01,-9.044364657957e-01,
-3.502241756791e-01,9.981324090705e-01,-6.108759254720e-02,
1.032640229674e+01,-2.294386156620e-01,9.733231332107e-01,
3.666022879250e+00,8.021902856854e-01,5.970684596861e-01,
2.639233523117e+00,8.957712334968e-01,4.445153509607e-01,
1.111847184005e+01,-3.613758932014e-01,9.324202184707e-01,
1.962246117230e+01,-9.601737548927e-01,-2.794035798183e-01,
6.808351676376e+00,3.732546933278e-01,9.277289118642e-01,
1.566109937486e+01,-9.178308123787e-01,3.969717872195e-01,
1.701656725245e+00,9.562201758004e-01,2.926482109842e-01,
3.306754180943e+00,8.380279501956e-01,5.456273038357e-01,
1.324578641249e+01,-6.750478240310e-01,7.377739730236e-01,
1.357504342617e+01,-7.163072321649e-01,6.977850307568e-01,
1.045714880838e+01,-2.515877690216e-01,9.678344871303e-01,
9.145988133306e+00,-2.547697906041e-02,9.996754090893e-01,
9.342930893633e+00,-5.981700283963e-02,9.982093598896e-01,
1.005235903835e+01,-1.826403454435e-01,9.831797924166e-01,
-1.840722564250e+00,9.488361972038e-01,-3.157686983787e-01,
7.442418176602e+00,2.685132925319e-01,9.632759790079e-01,
9.731731389027e+00,-1.273643378139e-01,9.918560003616e-01,
1.541691767202e+00,9.640169516984e-01,2.658407734682e-01,
1.241590266224e+01,-5.614917720332e-01,8.274823200160e-01,
5.232156684727e+00,6.112291704469e-01,7.914536633277e-01,
1.658742894877e+01,-9.697625995235e-01,2.440502009124e-01,
1.064483804932e+00,9.827910930794e-01,1.847205114865e-01,
1.048357085652e+01,-2.560482635938e-01,9.666639988696e-01,
1.133776840579e+01,-3.967904073314e-01,9.179092398760e-01,
1.242305519814e+01,-5.625243243023e-01,8.267807354845e-01,
1.208806242098e+01,-5.132510497455e-01,8.582385215866e-01,
1.187850503530e+01,-4.815250112739e-01,8.764323496526e-01,
1.315360843991e+01,-6.630916027760e-01,7.485382597623e-01,
1.603958746608e+01,-9.420332975802e-01,3.355193977255e-01,
9.134787013871e+00,-2.352260204335e-02,9.997233053166e-01,
7.555968557258e+00,2.493713395421e-01,9.684079383271e-01,
1.554591807538e+00,9.634159731656e-01,2.680105644362e-01,
7.793708596550e+00,2.089856271260e-01,9.779187121917e-01,
1.301997548456e+01,-6.454544196247e-01,7.637987903807e-01,
7.538110007681e+00,2.523885587682e-01,9.676259687518e-01,
1.146866017779e+01,-4.176546140189e-01,9.086058680136e-01,
9.302471385389e+00,-5.276669834830e-02,9.986068673634e-01,
1.773561282810e+01,-9.989355422334e-01,4.612789246045e-02,
1.801283772615e+01,-9.999974898437e-01,-2.240604023111e-03,
4.891823946585e+00,6.571353240736e-01,7.537726221180e-01,
